DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2019-09-30,98.69,98.69,98.69,98.69,0.0
2019-10-01,98.76,98.76,98.76,98.76,0.0
2019-10-02,98.835,98.835,98.835,98.835,0.0
2019-10-03,98.935,98.935,98.935,98.935,0.0
2019-10-04,98.925,98.925,98.925,98.925,0.0
2019-10-07,98.855,98.855,98.855,98.855,0.0
2019-10-08,98.865,98.865,98.865,98.865,0.0
2019-10-09,98.81,98.81,98.81,98.81,0.0
2019-10-10,98.745,98.745,98.745,98.745,0.0
2019-10-11,98.615,98.615,98.615,98.615,0.0
2019-10-14,98.635,98.635,98.635,98.635,0.0
2019-10-15,98.58,98.58,98.58,98.58,0.0
2019-10-16,98.62,98.62,98.62,98.62,0.0
2019-10-17,98.595,98.595,98.595,98.595,0.0
2019-10-18,98.62,98.62,98.62,98.62,0.0
2019-10-21,98.58,98.58,98.58,98.58,0.0
2019-10-22,98.605,98.605,98.605,98.605,0.0
2019-10-23,98.625,98.625,98.625,98.625,0.0
2019-10-24,98.615,98.615,98.615,98.615,0.0
2019-10-25,98.57,98.57,98.57,98.57,0.0
2019-10-28,98.54,98.54,98.54,98.54,0.0
2019-10-29,98.535,98.535,98.535,98.535,0.0
2019-10-30,98.555,98.555,98.555,98.555,0.0
2019-10-31,98.68,98.68,98.68,98.68,0.0
2019-11-01,98.61,98.61,98.61,98.61,0.0
2019-11-04,98.56,98.56,98.56,98.56,0.0
2019-11-05,98.5,98.5,98.5,98.5,0.0
2019-11-06,98.525,98.525,98.525,98.525,0.0
2019-11-07,98.415,98.415,98.415,98.415,0.0
2019-11-08,98.43,98.43,98.43,98.43,0.0
2019-11-11,98.42,98.42,98.42,98.42,0.0
2019-11-12,98.45,98.45,98.45,98.45,0.0
2019-11-13,98.5,98.5,98.5,98.5,0.0
2019-11-14,98.55,98.55,98.55,98.55,0.0
2019-11-15,98.54,98.54,98.54,98.54,0.0
2019-11-18,98.565,98.565,98.565,98.565,0.0
2019-11-19,98.59,98.59,98.59,98.59,0.0
2019-11-20,98.625,98.625,98.625,98.625,0.0
2019-11-21,98.595,98.595,98.595,98.595,0.0
2019-11-22,98.575,98.575,98.575,98.575,0.0
2019-11-25,98.59,98.59,98.59,98.59,0.0
2019-11-26,98.6,98.6,98.6,98.6,0.0
2019-11-27,98.56,98.56,98.56,98.56,0.0
2019-11-29,98.57,98.57,98.57,98.57,0.0
2019-12-02,98.535,98.535,98.535,98.535,0.0
2019-12-03,98.655,98.655,98.655,98.655,0.0
2019-12-04,98.58,98.58,98.58,98.58,0.0
2019-12-05,98.565,98.565,98.565,98.565,0.0
2019-12-06,98.505,98.505,98.505,98.505,0.0
2019-12-09,98.495,98.495,98.495,98.495,0.0
2019-12-10,98.48,98.48,98.48,98.48,0.0
2019-12-11,98.52,98.52,98.52,98.52,0.0
2019-12-12,98.435,98.435,98.435,98.435,0.0
2019-12-13,98.515,98.515,98.515,98.515,0.0
2019-12-16,98.44,98.44,98.44,98.44,0.0
2019-12-17,98.43,98.43,98.43,98.43,0.0
2019-12-18,98.41,98.41,98.41,98.41,0.0
2019-12-19,98.43,98.43,98.43,98.43,0.0
2019-12-20,98.415,98.415,98.415,98.415,0.0
2019-12-23,98.375,98.375,98.375,98.375,0.0
2019-12-24,98.395,98.395,98.395,98.395,0.0
2019-12-26,98.395,98.395,98.395,98.395,0.0
2019-12-27,98.435,98.435,98.435,98.435,0.0
2019-12-30,98.435,98.435,98.435,98.435,0.0
2019-12-31,98.43,98.43,98.43,98.43,0.0
2020-01-02,98.44,98.44,98.44,98.44,0.0
2020-01-03,98.53,98.53,98.53,98.53,0.0
2020-01-06,98.525,98.525,98.525,98.525,0.0
2020-01-07,98.515,98.515,98.515,98.515,0.0
2020-01-08,98.47,98.47,98.47,98.47,0.0
2020-01-09,98.475,98.475,98.475,98.475,0.0
2020-01-10,98.49,98.49,98.49,98.49,0.0
2020-01-13,98.485,98.485,98.485,98.485,0.0
2020-01-14,98.5,98.5,98.5,98.5,0.0
2020-01-15,98.51,98.51,98.51,98.51,0.0
2020-01-16,98.5,98.5,98.5,98.5,0.0
2020-01-17,98.485,98.485,98.485,98.485,0.0
2020-01-21,98.54,98.54,98.54,98.54,0.0
2020-01-22,98.555,98.555,98.555,98.555,0.0
2020-01-23,98.575,98.575,98.575,98.575,0.0
2020-01-24,98.63,98.63,98.63,98.63,0.0
2020-01-27,98.715,98.715,98.715,98.715,0.0
2020-01-28,98.68,98.68,98.68,98.68,0.0
2020-01-29,98.73,98.73,98.73,98.73,0.0
2020-01-30,98.775,98.775,98.775,98.775,0.0
2020-01-31,98.83,98.83,98.83,98.83,0.0
2020-02-03,98.815,98.815,98.815,98.815,0.0
2020-02-04,98.73,98.73,98.73,98.73,0.0
2020-02-05,98.69,98.69,98.69,98.69,0.0
2020-02-06,98.67,98.67,98.67,98.67,0.0
2020-02-07,98.725,98.725,98.725,98.725,0.0
2020-02-10,98.76,98.76,98.76,98.76,0.0
2020-02-11,98.73,98.73,98.73,98.73,0.0
2020-02-12,98.69,98.69,98.69,98.69,0.0
2020-02-13,98.69,98.69,98.69,98.69,0.0
2020-02-14,98.725,98.725,98.725,98.725,0.0
2020-02-18,98.755,98.755,98.755,98.755,0.0
2020-02-19,98.73,98.73,98.73,98.73,0.0
2020-02-20,98.775,98.775,98.775,98.775,0.0
2020-02-21,98.84,98.84,98.84,98.84,0.0
2020-02-24,98.95,98.95,98.95,98.95,0.0
2020-02-25,99.005,99.005,99.005,99.005,0.0
2020-02-26,98.995,98.995,98.995,98.995,0.0
2020-02-27,99.05,99.05,99.05,99.05,0.0
2020-02-28,99.25,99.25,99.25,99.25,0.0
2020-03-02,99.25,99.25,99.25,99.25,0.0
2020-03-03,99.32,99.32,99.32,99.32,0.0
2020-03-04,99.38,99.38,99.38,99.38,0.0
2020-03-05,99.43,99.43,99.43,99.43,0.0
2020-03-06,99.515,99.515,99.515,99.515,0.0
2020-03-09,99.59,99.59,99.59,99.59,0.0
2020-03-10,99.47,99.47,99.47,99.47,0.0
2020-03-11,99.48,99.48,99.48,99.48,0.0
2020-03-12,99.55,99.55,99.55,99.55,0.0
2020-03-13,99.51,99.51,99.51,99.51,0.0
2020-03-16,99.585,99.585,99.585,99.585,0.0
2020-03-17,99.535,99.535,99.535,99.535,0.0
2020-03-18,99.43,99.43,99.43,99.43,0.0
2020-03-19,99.535,99.535,99.535,99.535,0.0
2020-03-20,99.595,99.595,99.595,99.595,0.0
2020-03-23,99.675,99.675,99.675,99.675,0.0
2020-03-24,99.615,99.615,99.615,99.615,0.0
2020-03-25,99.62,99.62,99.62,99.62,0.0
2020-03-26,99.65,99.65,99.65,99.65,0.0
2020-03-27,99.67,99.67,99.67,99.67,0.0
2020-03-30,99.715,99.715,99.715,99.715,0.0
2020-03-31,99.685,99.685,99.685,99.685,0.0
2020-04-01,99.71,99.71,99.71,99.71,0.0
2020-04-02,99.695,99.695,99.695,99.695,0.0
2020-04-03,99.7,99.7,99.7,99.7,0.0
2020-04-06,99.64,99.64,99.64,99.64,0.0
2020-04-07,99.595,99.595,99.595,99.595,0.0
2020-04-08,99.61,99.61,99.61,99.61,0.0
2020-04-09,99.63,99.63,99.63,99.63,0.0
2020-04-13,99.62,99.62,99.62,99.62,0.0
2020-04-14,99.635,99.635,99.635,99.635,0.0
2020-04-15,99.665,99.665,99.665,99.665,0.0
2020-04-16,99.675,99.675,99.675,99.675,0.0
2020-04-17,99.69,99.69,99.69,99.69,0.0
2020-04-20,99.7,99.7,99.7,99.7,0.0
2020-04-21,99.72,99.72,99.72,99.72,0.0
2020-04-22,99.71,99.71,99.71,99.71,0.0
2020-04-23,99.715,99.715,99.715,99.715,0.0
2020-04-24,99.715,99.715,99.715,99.715,0.0
2020-04-27,99.705,99.705,99.705,99.705,0.0
2020-04-28,99.71,99.71,99.71,99.71,0.0
2020-04-29,99.725,99.725,99.725,99.725,0.0
2020-04-30,99.735,99.735,99.735,99.735,0.0
2020-05-01,99.73,99.73,99.73,99.73,0.0
2020-05-04,99.745,99.745,99.745,99.745,0.0
2020-05-05,99.74,99.74,99.74,99.74,0.0
2020-05-06,99.755,99.755,99.755,99.755,0.0
2020-05-07,99.81,99.81,99.81,99.81,0.0
2020-05-08,99.8,99.8,99.8,99.8,0.0
2020-05-11,99.78,99.78,99.78,99.78,0.0
2020-05-12,99.78,99.78,99.78,99.78,0.0
2020-05-13,99.8,99.8,99.8,99.8,0.0
2020-05-14,99.81,99.81,99.81,99.81,0.0
2020-05-15,99.835,99.835,99.835,99.835,0.0
2020-05-18,99.79,99.79,99.79,99.79,0.0
2020-05-19,99.79,99.79,99.79,99.79,0.0
2020-05-20,99.785,99.785,99.785,99.785,0.0
2020-05-21,99.785,99.785,99.785,99.785,0.0
2020-05-22,99.79,99.79,99.79,99.79,0.0
2020-05-26,99.785,99.785,99.785,99.785,0.0
2020-05-27,99.78,99.78,99.78,99.78,0.0
2020-05-28,99.775,99.775,99.775,99.775,0.0
2020-05-29,99.795,99.795,99.795,99.795,0.0
2020-06-01,99.805,99.805,99.805,99.805,0.0
2020-06-02,99.8,99.8,99.8,99.8,0.0
2020-06-03,99.765,99.765,99.765,99.765,0.0
2020-06-04,99.75,99.75,99.75,99.75,0.0
2020-06-05,99.685,99.685,99.685,99.685,0.0
2020-06-08,99.69,99.69,99.69,99.69,0.0
2020-06-09,99.725,99.725,99.725,99.725,0.0
2020-06-10,99.775,99.775,99.775,99.775,0.0
2020-06-11,99.8,99.8,99.8,99.8,0.0
2020-06-12,99.79,99.79,99.79,99.79,0.0
2020-06-15,99.8,99.8,99.8,99.8,0.0
2020-06-16,99.785,99.785,99.785,99.785,0.0
2020-06-17,99.805,99.805,99.805,99.805,0.0
2020-06-18,99.81,99.81,99.81,99.81,0.0
2020-06-19,99.83,99.83,99.83,99.83,0.0
2020-06-22,99.84,99.84,99.84,99.84,0.0
2020-06-23,99.845,99.845,99.845,99.845,0.0
2020-06-24,99.845,99.845,99.845,99.845,0.0
2020-06-25,99.845,99.845,99.845,99.845,0.0
2020-06-26,99.865,99.865,99.865,99.865,0.0
2020-06-29,99.875,99.875,99.875,99.875,0.0
2020-06-30,99.875,99.875,99.875,99.875,0.0
2020-07-01,99.855,99.855,99.855,99.855,0.0
2020-07-02,99.865,99.865,99.865,99.865,0.0
2020-07-06,99.865,99.865,99.865,99.865,0.0
2020-07-07,99.87,99.87,99.87,99.87,0.0
2020-07-08,99.875,99.875,99.875,99.875,0.0
2020-07-09,99.89,99.89,99.89,99.89,0.0
2020-07-10,99.875,99.875,99.875,99.875,0.0
2020-07-13,99.86,99.86,99.86,99.86,0.0
2020-07-14,99.86,99.86,99.86,99.86,0.0
2020-07-15,99.85,99.85,99.85,99.85,0.0
2020-07-16,99.855,99.855,99.855,99.855,0.0
2020-07-17,99.855,99.855,99.855,99.855,0.0
2020-07-20,99.86,99.86,99.86,99.86,0.0
2020-07-21,99.86,99.86,99.86,99.86,0.0
2020-07-22,99.865,99.865,99.865,99.865,0.0
2020-07-23,99.865,99.865,99.865,99.865,0.0
2020-07-24,99.86,99.86,99.86,99.86,0.0
2020-07-27,99.85,99.85,99.85,99.85,0.0
2020-07-28,99.855,99.855,99.855,99.855,0.0
2020-07-29,99.865,99.865,99.865,99.865,0.0
2020-07-30,99.885,99.885,99.885,99.885,0.0
2020-07-31,99.89,99.89,99.89,99.89,0.0
2020-08-03,99.895,99.895,99.895,99.895,0.0
2020-08-04,99.905,99.905,99.905,99.905,0.0
2020-08-05,99.895,99.895,99.895,99.895,0.0
2020-08-06,99.89,99.89,99.89,99.89,0.0
2020-08-07,99.87,99.87,99.87,99.87,0.0
2020-08-10,99.86,99.86,99.86,99.86,0.0
2020-08-11,99.825,99.825,99.825,99.825,0.0
2020-08-12,99.825,99.825,99.825,99.825,0.0
2020-08-13,99.82,99.82,99.82,99.82,0.0
2020-08-14,99.82,99.82,99.82,99.82,0.0
2020-08-17,99.83,99.83,99.83,99.83,0.0
2020-08-18,99.845,99.845,99.845,99.845,0.0
2020-08-19,99.855,99.855,99.855,99.855,0.0
2020-08-20,99.855,99.855,99.855,99.855,0.0
2020-08-21,99.845,99.845,99.845,99.845,0.0
2020-08-24,99.85,99.85,99.85,99.85,0.0
2020-08-25,99.84,99.84,99.84,99.84,0.0
2020-08-26,99.835,99.835,99.835,99.835,0.0
2020-08-27,99.825,99.825,99.825,99.825,0.0
2020-08-28,99.845,99.845,99.845,99.845,0.0
2020-08-31,99.85,99.85,99.85,99.85,0.0
2020-09-01,99.855,99.855,99.855,99.855,0.0
2020-09-02,99.845,99.845,99.845,99.845,0.0
2020-09-03,99.855,99.855,99.855,99.855,0.0
2020-09-04,99.825,99.825,99.825,99.825,0.0
2020-09-08,99.835,99.835,99.835,99.835,0.0
2020-09-09,99.83,99.83,99.83,99.83,0.0
2020-09-10,99.835,99.835,99.835,99.835,0.0
2020-09-11,99.86,99.86,99.86,99.86,0.0
2020-09-14,99.87,99.87,99.87,99.87,0.0
2020-09-15,99.865,99.865,99.865,99.865,0.0
2020-09-16,99.845,99.845,99.845,99.845,0.0
2020-09-17,99.85,99.85,99.85,99.85,0.0
2020-09-18,99.835,99.835,99.835,99.835,0.0
2020-09-21,99.855,99.855,99.855,99.855,0.0
2020-09-22,99.865,99.865,99.865,99.865,0.0
2020-09-23,99.865,99.865,99.865,99.865,0.0
2020-09-24,99.86,99.86,99.86,99.86,0.0
2020-09-25,99.86,99.86,99.86,99.86,0.0
2020-09-28,99.85,99.85,99.85,99.85,0.0
2020-09-29,99.85,99.85,99.85,99.85,0.0
2020-09-30,99.845,99.845,99.845,99.845,0.0
2020-10-01,99.845,99.845,99.845,99.845,0.0
2020-10-02,99.845,99.845,99.845,99.845,0.0
2020-10-05,99.795,99.795,99.795,99.795,0.0
2020-10-06,99.795,99.795,99.795,99.795,0.0
2020-10-07,99.77,99.77,99.77,99.77,0.0
2020-10-08,99.775,99.775,99.775,99.775,0.0
2020-10-09,99.76,99.76,99.76,99.76,0.0
2020-10-12,99.765,99.765,99.765,99.765,0.0
2020-10-13,99.78,99.78,99.78,99.78,0.0
2020-10-14,99.785,99.785,99.785,99.785,0.0
2020-10-15,99.78,99.78,99.78,99.78,0.0
2020-10-16,99.785,99.785,99.785,99.785,0.0
2020-10-19,99.775,99.775,99.775,99.775,0.0
2020-10-20,99.765,99.765,99.765,99.765,0.0
2020-10-21,99.765,99.765,99.765,99.765,0.0
2020-10-22,99.74,99.74,99.74,99.74,0.0
2020-10-23,99.75,99.75,99.75,99.75,0.0
2020-10-26,99.76,99.76,99.76,99.76,0.0
2020-10-27,99.765,99.765,99.765,99.765,0.0
2020-10-28,99.765,99.765,99.765,99.765,0.0
2020-10-29,99.755,99.755,99.755,99.755,0.0
2020-10-30,99.75,99.75,99.75,99.75,0.0
2020-11-02,99.755,99.755,99.755,99.755,0.0
2020-11-03,99.745,99.745,99.745,99.745,0.0
2020-11-04,99.775,99.775,99.775,99.775,0.0
2020-11-05,99.755,99.755,99.755,99.755,0.0
2020-11-06,99.75,99.75,99.75,99.75,0.0
